,Unnamed: 0,filename,datetime,burst,burst_type,link
7211,1103,FITfiles/2024-09-16/UMICH_20240916_163000_59.fit,2024-09-16 16:30:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/16/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/16/ALASKA-ANCHORAGE_20240916_000000_01.fit.gz
7212,1113,FITfiles/2024-09-16/UMICH_20240916_164500_59.fit,2024-09-16 16:45:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/16/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/16/ALASKA-ANCHORAGE_20240916_000000_01.fit.gz
7213,1092,FITfiles/2024-09-16/UMICH_20240916_170000_59.fit,2024-09-16 17:00:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/16/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/16/ALASKA-ANCHORAGE_20240916_000000_01.fit.gz
7214,1064,FITfiles/2024-09-16/UMICH_20240916_171500_59.fit,2024-09-16 17:15:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/16/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/16/ALASKA-ANCHORAGE_20240916_000000_01.fit.gz
7215,1076,FITfiles/2024-09-16/UMICH_20240916_173000_59.fit,2024-09-16 17:30:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/16/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/16/ALASKA-ANCHORAGE_20240916_000000_01.fit.gz
7216,1066,FITfiles/2024-09-16/UMICH_20240916_174500_59.fit,2024-09-16 17:45:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/16/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/16/ALASKA-ANCHORAGE_20240916_000000_01.fit.gz
7217,1057,FITfiles/2024-09-16/UMICH_20240916_180000_59.fit,2024-09-16 18:00:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/16/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/16/ALASKA-ANCHORAGE_20240916_000000_01.fit.gz
7218,1048,FITfiles/2024-09-16/UMICH_20240916_181500_59.fit,2024-09-16 18:15:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/16/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/16/ALASKA-ANCHORAGE_20240916_000000_01.fit.gz
7219,1044,FITfiles/2024-09-16/UMICH_20240916_183000_59.fit,2024-09-16 18:30:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/16/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/16/ALASKA-ANCHORAGE_20240916_000000_01.fit.gz
7220,1042,FITfiles/2024-09-16/UMICH_20240916_184500_59.fit,2024-09-16 18:45:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/16/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/16/ALASKA-ANCHORAGE_20240916_000000_01.fit.gz
7221,1033,FITfiles/2024-09-16/UMICH_20240916_190000_59.fit,2024-09-16 19:00:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/16/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/16/ALASKA-ANCHORAGE_20240916_000000_01.fit.gz
7222,1016,FITfiles/2024-09-16/UMICH_20240916_191500_59.fit,2024-09-16 19:15:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/16/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/16/ALASKA-ANCHORAGE_20240916_000000_01.fit.gz
7223,1015,FITfiles/2024-09-16/UMICH_20240916_193000_59.fit,2024-09-16 19:30:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/16/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/16/ALASKA-ANCHORAGE_20240916_000000_01.fit.gz
7224,1021,FITfiles/2024-09-16/UMICH_20240916_194500_59.fit,2024-09-16 19:45:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/16/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/16/ALASKA-ANCHORAGE_20240916_000000_01.fit.gz
7225,1018,FITfiles/2024-09-16/UMICH_20240916_200000_59.fit,2024-09-16 20:00:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/ALASKA-ANCHORAGE_20240917_000000_01.fit.gz
7226,1006,FITfiles/2024-09-16/UMICH_20240916_201500_59.fit,2024-09-16 20:15:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/ALASKA-ANCHORAGE_20240917_000000_01.fit.gz
7227,1008,FITfiles/2024-09-16/UMICH_20240916_203000_59.fit,2024-09-16 20:30:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/ALASKA-ANCHORAGE_20240917_000000_01.fit.gz
7228,983,FITfiles/2024-09-16/UMICH_20240916_204500_59.fit,2024-09-16 20:45:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/ALASKA-ANCHORAGE_20240917_000000_01.fit.gz
7229,1210,FITfiles/2024-09-17/UMICH_20240917_063000_59.fit,2024-09-17 06:30:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/ALASKA-ANCHORAGE_20240917_000000_01.fit.gz
7230,1193,FITfiles/2024-09-17/UMICH_20240917_064500_59.fit,2024-09-17 06:45:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/ALASKA-ANCHORAGE_20240917_000000_01.fit.gz
7231,1182,FITfiles/2024-09-17/UMICH_20240917_070000_59.fit,2024-09-17 07:00:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/ALASKA-ANCHORAGE_20240917_000000_01.fit.gz
7232,1176,FITfiles/2024-09-17/UMICH_20240917_071500_59.fit,2024-09-17 07:15:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/ALASKA-ANCHORAGE_20240917_000000_01.fit.gz
7233,1167,FITfiles/2024-09-17/UMICH_20240917_073000_59.fit,2024-09-17 07:30:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/ALASKA-ANCHORAGE_20240917_000000_01.fit.gz
7234,1168,FITfiles/2024-09-17/UMICH_20240917_074500_59.fit,2024-09-17 07:45:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/ALASKA-ANCHORAGE_20240917_000000_01.fit.gz
7235,1181,FITfiles/2024-09-17/UMICH_20240917_080000_59.fit,2024-09-17 08:00:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/ALASKA-ANCHORAGE_20240917_000000_01.fit.gz
7236,1148,FITfiles/2024-09-17/UMICH_20240917_081500_59.fit,2024-09-17 08:15:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/ALASKA-ANCHORAGE_20240917_000000_01.fit.gz
7237,1138,FITfiles/2024-09-17/UMICH_20240917_083000_59.fit,2024-09-17 08:30:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/ALASKA-ANCHORAGE_20240917_000000_01.fit.gz
7238,1147,FITfiles/2024-09-17/UMICH_20240917_084500_59.fit,2024-09-17 08:45:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/ALASKA-ANCHORAGE_20240917_000000_01.fit.gz
7239,1137,FITfiles/2024-09-17/UMICH_20240917_090000_59.fit,2024-09-17 09:00:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/ALASKA-ANCHORAGE_20240917_000000_01.fit.gz
7240,1132,FITfiles/2024-09-17/UMICH_20240917_091500_59.fit,2024-09-17 09:15:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/ALASKA-ANCHORAGE_20240917_000000_01.fit.gz
7241,1121,FITfiles/2024-09-17/UMICH_20240917_093000_59.fit,2024-09-17 09:30:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/ALASKA-ANCHORAGE_20240917_000000_01.fit.gz
7242,1111,FITfiles/2024-09-17/UMICH_20240917_094500_59.fit,2024-09-17 09:45:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/ALASKA-ANCHORAGE_20240917_000000_01.fit.gz
7243,1115,FITfiles/2024-09-17/UMICH_20240917_100000_59.fit,2024-09-17 10:00:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/ALASKA-ANCHORAGE_20240917_000000_01.fit.gz
7244,1097,FITfiles/2024-09-17/UMICH_20240917_101500_59.fit,2024-09-17 10:15:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/ALASKA-ANCHORAGE_20240917_000000_01.fit.gz
7245,1105,FITfiles/2024-09-17/UMICH_20240917_103000_59.fit,2024-09-17 10:30:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/ALASKA-ANCHORAGE_20240917_000000_01.fit.gz
7246,1095,FITfiles/2024-09-17/UMICH_20240917_104459_59.fit,2024-09-17 10:45:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/ALASKA-ANCHORAGE_20240917_000000_01.fit.gz
7247,1088,FITfiles/2024-09-17/UMICH_20240917_105959_59.fit,2024-09-17 11:00:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/ALASKA-ANCHORAGE_20240917_000000_01.fit.gz
7248,1096,FITfiles/2024-09-17/UMICH_20240917_111459_59.fit,2024-09-17 11:15:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/ALASKA-ANCHORAGE_20240917_000000_01.fit.gz
7249,1100,FITfiles/2024-09-17/UMICH_20240917_112959_59.fit,2024-09-17 11:30:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/ALASKA-ANCHORAGE_20240917_000000_01.fit.gz
7250,1114,FITfiles/2024-09-17/UMICH_20240917_114459_59.fit,2024-09-17 11:45:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/ALASKA-ANCHORAGE_20240917_000000_01.fit.gz
7251,1069,FITfiles/2024-09-17/UMICH_20240917_115959_59.fit,2024-09-17 12:00:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/ALASKA-ANCHORAGE_20240917_000000_01.fit.gz
7252,1074,FITfiles/2024-09-17/UMICH_20240917_121459_59.fit,2024-09-17 12:15:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/ALASKA-ANCHORAGE_20240917_000000_01.fit.gz
7253,1079,FITfiles/2024-09-17/UMICH_20240917_123000_59.fit,2024-09-17 12:30:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/ALASKA-ANCHORAGE_20240917_000000_01.fit.gz
7254,1065,FITfiles/2024-09-17/UMICH_20240917_124500_59.fit,2024-09-17 12:45:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/ALASKA-ANCHORAGE_20240917_000000_01.fit.gz
7255,1060,FITfiles/2024-09-17/UMICH_20240917_130000_59.fit,2024-09-17 13:00:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/ALASKA-ANCHORAGE_20240917_000000_01.fit.gz
7256,1054,FITfiles/2024-09-17/UMICH_20240917_131500_59.fit,2024-09-17 13:15:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/ALASKA-ANCHORAGE_20240917_000000_01.fit.gz
7257,1050,FITfiles/2024-09-17/UMICH_20240917_133000_59.fit,2024-09-17 13:30:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/ALASKA-ANCHORAGE_20240917_000000_01.fit.gz
7258,1090,FITfiles/2024-09-17/UMICH_20240917_134500_59.fit,2024-09-17 13:45:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/ALASKA-ANCHORAGE_20240917_000000_01.fit.gz
7259,1040,FITfiles/2024-09-17/UMICH_20240917_140000_59.fit,2024-09-17 14:00:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/ALASKA-ANCHORAGE_20240917_000000_01.fit.gz
7260,1041,FITfiles/2024-09-17/UMICH_20240917_141500_59.fit,2024-09-17 14:15:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/ALASKA-ANCHORAGE_20240917_000000_01.fit.gz
7261,1027,FITfiles/2024-09-17/UMICH_20240917_143000_59.fit,2024-09-17 14:30:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/ALASKA-ANCHORAGE_20240917_000000_01.fit.gz
7262,1028,FITfiles/2024-09-17/UMICH_20240917_144500_59.fit,2024-09-17 14:45:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/ALASKA-ANCHORAGE_20240917_000000_01.fit.gz
7263,1007,FITfiles/2024-09-17/UMICH_20240917_150000_59.fit,2024-09-17 15:00:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/ALASKA-ANCHORAGE_20240917_000000_01.fit.gz
7264,1024,FITfiles/2024-09-17/UMICH_20240917_151500_59.fit,2024-09-17 15:15:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/ALASKA-ANCHORAGE_20240917_000000_01.fit.gz
7265,1005,FITfiles/2024-09-17/UMICH_20240917_153000_59.fit,2024-09-17 15:30:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/ALASKA-ANCHORAGE_20240917_000000_01.fit.gz
7266,1001,FITfiles/2024-09-17/UMICH_20240917_154500_59.fit,2024-09-17 15:45:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/ALASKA-ANCHORAGE_20240917_000000_01.fit.gz
7267,1031,FITfiles/2024-09-17/UMICH_20240917_160000_59.fit,2024-09-17 16:00:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/ALASKA-ANCHORAGE_20240917_000000_01.fit.gz
7268,993,FITfiles/2024-09-17/UMICH_20240917_161500_59.fit,2024-09-17 16:15:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/ALASKA-ANCHORAGE_20240917_000000_01.fit.gz
7269,994,FITfiles/2024-09-17/UMICH_20240917_163000_59.fit,2024-09-17 16:30:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/ALASKA-ANCHORAGE_20240917_000000_01.fit.gz
7270,989,FITfiles/2024-09-17/UMICH_20240917_164500_59.fit,2024-09-17 16:45:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/ALASKA-ANCHORAGE_20240917_000000_01.fit.gz
7271,991,FITfiles/2024-09-17/UMICH_20240917_170000_59.fit,2024-09-17 17:00:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/ALASKA-ANCHORAGE_20240917_000000_01.fit.gz
7272,990,FITfiles/2024-09-17/UMICH_20240917_171500_59.fit,2024-09-17 17:15:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/ALASKA-ANCHORAGE_20240917_000000_01.fit.gz
7273,997,FITfiles/2024-09-17/UMICH_20240917_173000_59.fit,2024-09-17 17:30:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/ALASKA-ANCHORAGE_20240917_000000_01.fit.gz
7274,985,FITfiles/2024-09-17/UMICH_20240917_174500_59.fit,2024-09-17 17:45:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/ALASKA-ANCHORAGE_20240917_000000_01.fit.gz
7275,975,FITfiles/2024-09-17/UMICH_20240917_180000_59.fit,2024-09-17 18:00:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/ALASKA-ANCHORAGE_20240917_000000_01.fit.gz
7276,978,FITfiles/2024-09-17/UMICH_20240917_181500_59.fit,2024-09-17 18:15:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/ALASKA-ANCHORAGE_20240917_000000_01.fit.gz
7277,966,FITfiles/2024-09-17/UMICH_20240917_183000_59.fit,2024-09-17 18:30:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/ALASKA-ANCHORAGE_20240917_000000_01.fit.gz
7278,960,FITfiles/2024-09-17/UMICH_20240917_184500_59.fit,2024-09-17 18:45:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/ALASKA-ANCHORAGE_20240917_000000_01.fit.gz
7279,956,FITfiles/2024-09-17/UMICH_20240917_190000_59.fit,2024-09-17 19:00:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/ALASKA-ANCHORAGE_20240917_000000_01.fit.gz
7280,944,FITfiles/2024-09-17/UMICH_20240917_191500_59.fit,2024-09-17 19:15:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/ALASKA-ANCHORAGE_20240917_000000_01.fit.gz
7281,953,FITfiles/2024-09-17/UMICH_20240917_193000_59.fit,2024-09-17 19:30:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/ALASKA-ANCHORAGE_20240917_000000_01.fit.gz
7282,951,FITfiles/2024-09-17/UMICH_20240917_194500_59.fit,2024-09-17 19:45:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/17/ALASKA-ANCHORAGE_20240917_000000_01.fit.gz
7283,952,FITfiles/2024-09-17/UMICH_20240917_200000_59.fit,2024-09-17 20:00:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/18/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/18/ALASKA-ANCHORAGE_20240918_000000_01.fit.gz
7284,954,FITfiles/2024-09-17/UMICH_20240917_201500_59.fit,2024-09-17 20:15:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/18/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/18/ALASKA-ANCHORAGE_20240918_000000_01.fit.gz
7285,935,FITfiles/2024-09-17/UMICH_20240917_203000_59.fit,2024-09-17 20:30:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/18/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/18/ALASKA-ANCHORAGE_20240918_000000_01.fit.gz
7286,923,FITfiles/2024-09-17/UMICH_20240917_204500_59.fit,2024-09-17 20:45:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/18/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/18/ALASKA-ANCHORAGE_20240918_000000_01.fit.gz
7287,391,FITfiles/2024-09-18/UMICH_20240918_063000_59.fit,2024-09-18 06:30:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/18/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/18/ALASKA-ANCHORAGE_20240918_000000_01.fit.gz
7288,379,FITfiles/2024-09-18/UMICH_20240918_064500_59.fit,2024-09-18 06:45:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/18/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/18/ALASKA-ANCHORAGE_20240918_000000_01.fit.gz
7289,421,FITfiles/2024-09-18/UMICH_20240918_070000_59.fit,2024-09-18 07:00:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/18/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/09/18/ALASKA-ANCHORAGE_20240918_000000_01.fit.gz
